Video ID,Comment
dSBsNeYqh-k,He's wearing some kind of suit that makes him invisible. Ironically Elizabeth Moss voiced a little girl in Batman: The Animated Series whose father had the same thing. I wonder if it's a coincidence or they cast her because of that.
dSBsNeYqh-k,Is this Hollow Man 2.0?
dSBsNeYqh-k,"Okay, okay so Superman was flying right extrememly horny and everything okay.
Anyway as he flies he sees Wonder Woman sunbathing naked on the roof of the justice league looking like she's having the time of her life so Supes thinks ""God this is hot. I'll just jerk off really quick."" A few seconds later he then thinks ""Wait I'm Superman I could go in get me some Wonder Pussy and be out in less then a second."" He then swoops down does his thing really fast then flies away. Wonder Woman quickly sits up and says ""What the fuck was that?""
Then the Invisible Man goes ""I don't know but my ass hurts like hell!"""
dSBsNeYqh-k,It sucks because some of this looks great but some of the writing and acting looks bad...like does he have super human strength? Cause people are flying across rooms. If so it’s military tech and makes me not believe the stalker husband motive. That’s a lot of effort just to fuck with her...
dSBsNeYqh-k,Damnit you ruined the movie for me ufh
dSBsNeYqh-k,So this is starring John Cena from wwe?
dSBsNeYqh-k,QUIT SPAMMING ADS LIKE THIS UR GIVIN ME PARANOIA
dSBsNeYqh-k,Well damn they showed us the whole movie
dSBsNeYqh-k,"This movie looks real bad. I mean I can appreciate the whole ""invisible domestic violence"" metaphor, but not when it's so on the nose it gets old during the course of the trailer."
dSBsNeYqh-k,💪🏾
dSBsNeYqh-k,Why was he breathing so damn hard ?
dSBsNeYqh-k,ths movie msllely
dSBsNeYqh-k,"Man, John Cena would be a good pick for this role"
dSBsNeYqh-k,so that’s where Hagakure gets it from
dSBsNeYqh-k,Damn i guess I know everything that happens in the movie so need need to buy a ticket to see it
dSBsNeYqh-k,The more bags she has under her eyes the sexier I think she looks
dSBsNeYqh-k,This is just a spin-off from the boys about the ‘invisible c*nt’
dSBsNeYqh-k,Sooooooooo hollow man reboot.
dSBsNeYqh-k,It was John Cena
dSBsNeYqh-k,Wasn't there a movie like this a couple years ago?
dSBsNeYqh-k,Remake of hollow man🤣🤣
dSBsNeYqh-k,"So,




Is this gonna be in the mcu
""Just Curious'"
dSBsNeYqh-k,So basically drax
dSBsNeYqh-k,Yeah let’s just reveal the twist and while we’re at it show the entire movie within the first trailer.
dSBsNeYqh-k,Why not jus name it hollow man3
dSBsNeYqh-k,Is that what my dad did?
dSBsNeYqh-k,5 second later I quit
dSBsNeYqh-k,It didn’t just show the entire movie in the trailer it showed the literal climax where she kills him and the oneliner
dSBsNeYqh-k,So is this what  happens after  she makes it to Canada  with her little girl from the series hand maid. Looks like the same husband  and everything!?!?!
dSBsNeYqh-k,Can someone confirm this is the movie with Johnny Depp as the invisible man?
dSBsNeYqh-k,Even though they basically showed the entire movie I still can’t wait to see it
dSBsNeYqh-k,"You get one last chance, Universal. You hear me? One. Last. Chance."
dSBsNeYqh-k,So not in dark universe?
dSBsNeYqh-k,Just because they showed her dumping paint on the invisible man doesn’t give away the whole film you all need to watch it before you judge
dSBsNeYqh-k,Trailer should have stopped around 50 seconds. Maybe even at 40. After that you're getting the whole movie.
dSBsNeYqh-k,"HOLLYWOOD,, doesnt get it ,WERE DONE WITH WOKEEEEEEEE MOVIES!!!!!!,"
dSBsNeYqh-k,Thanks for the plot and the ending don’t need to spend 30 bucks at the movies.
dSBsNeYqh-k,"despite the fact that i just saw the entire movie on trailer, i still want to see it"
dSBsNeYqh-k,Movie tickets pass. I'll just keep rewatching it over n over in 3 mins
dSBsNeYqh-k,"Anyone saying that it's only 2 1/2 minutes of a 90 minute movie. ""You don't know how the movie will turn out."" 
Pay attention simpleton. It's all in the trailer. It proposes a mystery of whether she's crazy or not(had me completely intrigued), shows us what seems like every intense/creepy scene and then reveals that she's not crazy and dude is genuinely invisible(mystery solved). The only question now is whether or not the invisible man dies and that's not worth paying for.

After seeing the end of the trailer I had 10% doubt that he was real and that maybe this is just some kind of psychological episode that she's visualizing but after hearing so many people say that this is based off of a previous movie/book, I know I'm right and it's just a old case of stocker boyfriend. 1⭐️"
dSBsNeYqh-k,"""The invisible klansman"" truth is he is really pissed she left him for a negro... racist"
dSBsNeYqh-k,Hollow man must be pissed off
dSBsNeYqh-k,"Aww.  No.  Damn it, I was really hoping this would be about an invisible protagonist, in the spirit of H.F. Saint's novel.

But alas, it's a nutcase horror story."
dSBsNeYqh-k,"The Invisible Man fucked my ass, turns out it was my Uncle in his makeshift Halloween costume."
dSBsNeYqh-k,"Plot twist: she's crazy.
C'mon people grow some imaginary."
dSBsNeYqh-k,"I’m at a loss. I can’t believe they actually showed the entire movie, right down to the method she uses to see him, and how she kills him."
dSBsNeYqh-k,"There is absolutely zero inbetween.
This movie will either be amazing or complete shit"
dSBsNeYqh-k,Someone must of really pissed off Kevin Bacon for him to go  completely Invisible & fuck with the living!
dSBsNeYqh-k,"Trailer guys, thanks to you, I just saw the whole film and can now save my $$."
dSBsNeYqh-k,I recognize her as Offred from The Handmaids Tale😂
dSBsNeYqh-k,This looks nothing like the book lmao
dSBsNeYqh-k,"They gave away the ending wth😂why did they show the end where she found out hes actually ""invisible"" and not dead"
dSBsNeYqh-k,Looks awesome
dSBsNeYqh-k,And His Name Is John Cena!!!!
dSBsNeYqh-k,Thanks for sharing the movie! Now... where’s the trailer?
dSBsNeYqh-k,Thanks for the whole movie
dSBsNeYqh-k,Stupid
dSBsNeYqh-k,Im glad i didnt press play judging from everyone’s comments ☺️
dSBsNeYqh-k,Looks like a decent movie.  Get ya popcorn ready.
dSBsNeYqh-k,"Nice try, Universal. Should've gone with the bandage route."
dSBsNeYqh-k,This is a remake of the hollow man and i enjoyed it
dSBsNeYqh-k,"Isn't there a sequel ""The Return of the Invisible Man""?"
dSBsNeYqh-k,Who would watch that trash
dSBsNeYqh-k,"So, why go see the movie if they just gave us the whole plot?"
dSBsNeYqh-k,Would have preferred to see this stick much closer to Well’s original.. than some typical modern day “horror”.
dSBsNeYqh-k,Trash.
dSBsNeYqh-k,I like how they trying a different take on the ghost thing instead of it being a demon or something there using futuristic technology(I think)it’s nice to have something a little different
dSBsNeYqh-k,The Hollow Man has returned
dSBsNeYqh-k,"Well, well, well, if it ain't the invisible cunt."
dSBsNeYqh-k,Who writes this junk?
dSBsNeYqh-k,Just put powder on the floor
dSBsNeYqh-k,couldnt have even used queen ;(
dSBsNeYqh-k,"He is visible, its just that the people who can't see him isn't a stand user."
dSBsNeYqh-k,Bad movies always get trailers that dont show too much but good movies put so much in the trailer that you dont even have to go to the theater to watch it
dSBsNeYqh-k,This actually looks pretty good
dSBsNeYqh-k,If Dave Bautista or John Cena played as the Invisible Man. That memes or jokes for this will be absolutely hilarious.
dSBsNeYqh-k,"“An invisible man sleepin ' in your bed Ow, who you gonna call? Ghostbusters!”"
dSBsNeYqh-k,I CAME UP WITH THIS MOVIE 15 YEARS AGO I WANT CREDIT
dSBsNeYqh-k,elizabeth moss finally got a movie and we saw it already!
dSBsNeYqh-k,If all new movie trailers stop showing the whole movie in one trailer than they would make more money. It would leave people in suspense and the movie will make more money.
dSBsNeYqh-k,Nice. I hope in the end he dies in a burning elevator after being pushed asking for one last kiss.
dSBsNeYqh-k,Damn I literally don't feel like I have to watch the movie now. Whoever made this trailer is an idiot
dSBsNeYqh-k,"2:06 - it'd be cool to see some invisible guy somehow take on a dozen SWAT members, though I think VHS Viral already had this in a segment"
dSBsNeYqh-k,hopefully there's a bit of action in this
dSBsNeYqh-k,"thanks to the comments I didn't watch the full trailer, thank you! :)"
dSBsNeYqh-k,"Y'know, this film could've saved the Dark Universe, you just had to NOT REVEAL THE ENTIRE PLOT"
dSBsNeYqh-k,"Wow. Usually I roll my eyes when someone complains about the whole movie being in the trailer, but in this case, literally the entire plot is in this movie."
dSBsNeYqh-k,"Wow! A white male attacking a poor white female! I wonder if it has to do with all of the bullshit politics of today? Why don't they make a horror movie about females lying and ending guys careers and sometimes lives? Oh yeah... It's doesn't fit the ""correct"" woke narrative of what's popular now. PASS. Oh yeah... And stop remaking fucking movies."
dSBsNeYqh-k,Is this a movie about Vietnam???
dSBsNeYqh-k,"I repeat if you are in the comments section, SKIP THE TRAILER, it spoils the whole movie"
dSBsNeYqh-k,"Plot twist, it’s John Cena"
dSBsNeYqh-k,I legit thought this was a fucking joke when i saw the clip of him on the chair
dSBsNeYqh-k,"That’s strange,my dad can do that to."
dSBsNeYqh-k,should have ended the trailer at 1:16
dSBsNeYqh-k,This looks so retarded
dSBsNeYqh-k,It’s obviously John Cena
dSBsNeYqh-k,"Remember when The Invisible Man was a comedy? Made by the same studio, too."
dSBsNeYqh-k,This is a total copy of hollow man the movie was about an invisible man
dSBsNeYqh-k,"This trailer is terrible, but I will still go see this. Looks pretty good. Plus, Elisabeth moss is fantastic"
dSBsNeYqh-k,Garbage.
dSBsNeYqh-k,"This has been done before...anyone remember the movie ""Hollow Man""? It came out in 2000"
dSBsNeYqh-k,why dont any of them spy check
dSBsNeYqh-k,Spy cheek!
dSBsNeYqh-k,What if Kevin Bacon was in this
dSBsNeYqh-k,I see holes in your edit game
dSBsNeYqh-k,Why do I feel like this movie is a representation of the eternal feminazi victim mentality?
dSBsNeYqh-k,"Hmmmm okay let me get this straight:
1. A psychologically unstable man who becomes invisible
2. A woman who get stalked by the obsessed #1
3. He gets killed in the end.

I guess i must be watching Hollow Man."
dSBsNeYqh-k,The day before February 28 is my birthday
dSBsNeYqh-k,"1:18 Hmm... movie called Invisible Man, there's a bass chillin behind the chair. Maybe I'm wrong, but it could be a reference to the Queen wong ""The Invisible Man"", which is known for having a great bassline."
dSBsNeYqh-k,I felt like this would have been a great trailer that would have gotten people excited for a good movie if it just left out the final 30 seconds that kinda spoils what happens.
dSBsNeYqh-k,"Horror Franchise Rankings ""Invisible Man""
Haven't seen Invisible Man (2020 Remake)

1. Invisble Man (1933)
2. Invisible Man Returns (1940)
3. Invisible Agent (1944)
4. Invisible Woman (1935)"
dSBsNeYqh-k,Movies have lost their touch especially horror
dSBsNeYqh-k,So A knock off hollow man?!😂
dSBsNeYqh-k,the entire fucking movie got shown
dSBsNeYqh-k,"Only saw the first half of the trailer, but so far it looks like the story is gonna be way too over complicated"
dSBsNeYqh-k,Kevin Bacon already did it.
dSBsNeYqh-k,This woman really is just a stand user
dSBsNeYqh-k,Good thing a bag of flour is cheap. Problem solved.
dSBsNeYqh-k,I guess Johnny Deep wasn't going to be in the new invisible man after all
dSBsNeYqh-k,"I havent watched the trailer. Everybody says the trailer spoils everything. So is it worth actually watching the movie, without watching the trailer?"
dSBsNeYqh-k,"He ate the suke suke nomi, just swim in water smh"
dSBsNeYqh-k,Maybe it’s a good thing that we got the whole movie in the trailer because I’m willing to bet this is one of those movies where one or two simple actions could solve the problem and the lead is forced to be too stupid to think of them.
dSBsNeYqh-k,"Well, this movie should vanish from theaters after a couple of days."
dSBsNeYqh-k,"apparently, between this and Handmaid's Tale, every dude that comes within 100 feet of this dog is obsessed with her...it's preposterous."
dSBsNeYqh-k,"Well dont need to see this movie now, trailer gives everything away. Thanks for saving me the money lol."
dSBsNeYqh-k,*Drops utensil* “he was a sociopath” lmao idk
dSBsNeYqh-k,Imagine complaining that the trailver for the invisible man has an invisible man in it
dSBsNeYqh-k,"Is this a split personalities, distorted outlook on reality mixed with paranoid psychosis type of thing?"
dSBsNeYqh-k,Anyone else feeling like the big house was inspired by Sleeping with the Enemy from 1991? :)
